link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/25798131/,疾速追杀 John Wick,大卫·雷,基努·里维斯,迈克尔·恩奎斯特,阿尔菲·艾伦,动作,惊悚,犯罪,unknown,美国,unknown,unknown,unknown,2014,"['疾速追杀2', 'https://movie.douban.com/subject/26333560/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['小人物', 'https://movie.douban.com/subject/34865507/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['碟中谍5：神秘国度', 'https://movie.douban.com/subject/10727641/?from=subject-page']","['突袭2：暴徒', 'https://movie.douban.com/subject/10535562/?from=subject-page']","['谍影重重2', 'https://movie.douban.com/subject/1308767/?from=subject-page']","['疯狂的麦克斯4：狂暴之路', 'https://movie.douban.com/subject/3592854/?from=subject-page']","['边境杀手', 'https://movie.douban.com/subject/25881247/?from=subject-page']","['安娜', 'https://movie.douban.com/subject/27166976/?from=subject-page']"
https://movie.douban.com/subject/27597250/,极限职业 극한직업,李炳,柳承龙,李荷妮,陈善圭,喜剧,动作,犯罪,unknown,韩国,unknown,unknown,unknown,2019,"['极限逃生', 'https://movie.douban.com/subject/30210691/?from=subject-page']","['6/45', 'https://movie.douban.com/subject/35441582/?from=subject-page']","['检察官外传', 'https://movie.douban.com/subject/26088403/?from=subject-page']","['率性而活', 'https://movie.douban.com/subject/3033085/?from=subject-page']","['幸运钥匙', 'https://movie.douban.com/subject/26329796/?from=subject-page']","['老手', 'https://movie.douban.com/subject/25728010/?from=subject-page']","['青年警察', 'https://movie.douban.com/subject/26892281/?from=subject-page']","['疯狂的石头', 'https://movie.douban.com/subject/1862151/?from=subject-page']","['摄影机不要停！', 'https://movie.douban.com/subject/30234315/?from=subject-page']","['死侍2：我爱我家', 'https://movie.douban.com/subject/26588308/?from=subject-page']"
https://movie.douban.com/subject/1294262/,的士速递 Taxi,吉拉尔·皮,萨米·纳塞利,玛丽昂·歌迪亚,弗雷德里克·迪芬塔尔,喜剧,动作,犯罪,unknown,法国,unknown,unknown,unknown,1998,"['的士速递2', 'https://movie.douban.com/subject/1302271/?from=subject-page']","['憨豆特工', 'https://movie.douban.com/subject/1307389/?from=subject-page']","['你丫闭嘴！', 'https://movie.douban.com/subject/1303815/?from=subject-page']","['冒牌天神', 'https://movie.douban.com/subject/1297018/?from=subject-page']","['小鬼当家', 'https://movie.douban.com/subject/1293088/?from=subject-page']","['食神', 'https://movie.douban.com/subject/1293351/?from=subject-page']","['逃学威龙', 'https://movie.douban.com/subject/1302090/?from=subject-page']","['鹿鼎记', 'https://movie.douban.com/subject/1297223/?from=subject-page']","['国产凌凌漆', 'https://movie.douban.com/subject/1307739/?from=subject-page']","['变相怪杰', 'https://movie.douban.com/subject/1297570/?from=subject-page']"
https://movie.douban.com/subject/34865507/,小人物 Nobody,伊利亚·奈舒,鲍勃·奥登科克,阿列克谢·谢列布里亚科夫,康妮·尼尔森,动作,犯罪,unknown,unknown,美国,日本,unknown,unknown,2021,"['疾速追杀3', 'https://movie.douban.com/subject/26909790/?from=subject-page']","['惊天营救', 'https://movie.douban.com/subject/30314127/?from=subject-page']","['绅士们', 'https://movie.douban.com/subject/30211998/?from=subject-page']","['伸冤人', 'https://movie.douban.com/subject/3012013/?from=subject-page']","['犯罪都市2', 'https://movie.douban.com/subject/30267287/?from=subject-page']","['人之怒', 'https://movie.douban.com/subject/27046740/?from=subject-page']","['壮志凌云2：独行侠', 'https://movie.douban.com/subject/6893932/?from=subject-page']","['子弹列车', 'https://movie.douban.com/subject/35118954/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['突袭2：暴徒', 'https://movie.douban.com/subject/10535562/?from=subject-page']"
https://movie.douban.com/subject/1292962/,黑金,麦当,刘德华,梁家辉,孙佳君,剧情,动作,犯罪,unknown,中国香港,unknown,unknown,unknown,1997,"['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['五亿探长雷洛传1：雷老虎', 'https://movie.douban.com/subject/1297248/?from=subject-page']","['枪火', 'https://movie.douban.com/subject/1300741/?from=subject-page']","['放·逐', 'https://movie.douban.com/subject/1790577/?from=subject-page']","['江湖', 'https://movie.douban.com/subject/1308850/?from=subject-page']","['暗花', 'https://movie.douban.com/subject/1292450/?from=subject-page']","['古惑仔之人在江湖', 'https://movie.douban.com/subject/1433736/?from=subject-page']","['O记三合会档案', 'https://movie.douban.com/subject/1294713/?from=subject-page']","['龙在边缘', 'https://movie.douban.com/subject/1303983/?from=subject-page']"
https://movie.douban.com/subject/1468547/,学校风云 學校風雲,林岭,袁洁莹,张耀扬,刘松仁,剧情,动作,惊悚,犯罪,中国香港,unknown,unknown,unknown,1988,"['三狼奇案', 'https://movie.douban.com/subject/1299367/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['跛豪', 'https://movie.douban.com/subject/1296272/?from=subject-page']","['龙虎风云', 'https://movie.douban.com/subject/1299658/?from=subject-page']","['黑金', 'https://movie.douban.com/subject/1292962/?from=subject-page']","['省港旗兵', 'https://movie.douban.com/subject/1292846/?from=subject-page']","['人民英雄', 'https://movie.douban.com/subject/1304753/?from=subject-page']","['监狱风云2：逃犯', 'https://movie.douban.com/subject/1294019/?from=subject-page']","['岁月风云之上海皇帝', 'https://movie.douban.com/subject/1300575/?from=subject-page']","['喋血街头', 'https://movie.douban.com/subject/1295344/?from=subject-page']"
https://movie.douban.com/subject/34863472/,美好的世界 すばらしき世界,西川美,役所广司,仲野太贺,长泽雅美,剧情,犯罪,unknown,unknown,日本,unknown,unknown,unknown,2020,"['杰伊·比姆', 'https://movie.douban.com/subject/35652715/?from=subject-page']","['悲惨世界', 'https://movie.douban.com/subject/33417030/?from=subject-page']","['套装', 'https://movie.douban.com/subject/35372415/?from=subject-page']","['智齿', 'https://movie.douban.com/subject/27124695/?from=subject-page']","['孤狼之血', 'https://movie.douban.com/subject/26992114/?from=subject-page']","['宿敌', 'https://movie.douban.com/subject/35882880/?from=subject-page']","['不可饶恕', 'https://movie.douban.com/subject/34881718/?from=subject-page']","['爱尔兰人', 'https://movie.douban.com/subject/6981153/?from=subject-page']","['孟买酒店', 'https://movie.douban.com/subject/26794701/?from=subject-page']","['骡子', 'https://movie.douban.com/subject/30135113/?from=subject-page']"
https://movie.douban.com/subject/1294019/,监狱风云2：逃犯 監獄風雲II逃犯,林岭,周润发,陈松勇,胡耀宗,剧情,动作,犯罪,unknown,中国香港,unknown,unknown,unknown,1991,"['监狱风云', 'https://movie.douban.com/subject/1293422/?from=subject-page']","['和平饭店', 'https://movie.douban.com/subject/1293867/?from=subject-page']","['给爸爸的信', 'https://movie.douban.com/subject/1299250/?from=subject-page']","['英雄本色2', 'https://movie.douban.com/subject/1297862/?from=subject-page']","['喋血双雄', 'https://movie.douban.com/subject/1296519/?from=subject-page']","['龙虎风云', 'https://movie.douban.com/subject/1299658/?from=subject-page']","['赌神2', 'https://movie.douban.com/subject/1292506/?from=subject-page']","['精武英雄', 'https://movie.douban.com/subject/1292895/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['A计划续集', 'https://movie.douban.com/subject/1299120/?from=subject-page']"
https://movie.douban.com/subject/2284851/,精英部队 Tropa de Elite,何塞·帕迪里,瓦格纳·马拉,卡约·胡恩奎拉,安德烈·拉米罗,剧情,动作,惊悚,犯罪,巴西,美国,阿根廷,unknown,2007,"['精英部队2：大敌当前', 'https://movie.douban.com/subject/4304402/?from=subject-page']","['边境杀手', 'https://movie.douban.com/subject/25881247/?from=subject-page']","['训练日', 'https://movie.douban.com/subject/1304898/?from=subject-page']","['盗火线', 'https://movie.douban.com/subject/1295686/?from=subject-page']","['突袭', 'https://movie.douban.com/subject/6771529/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['飓风营救', 'https://movie.douban.com/subject/2124586/?from=subject-page']","['王牌对王牌', 'https://movie.douban.com/subject/1293434/?from=subject-page']","['勇闯夺命岛', 'https://movie.douban.com/subject/1292728/?from=subject-page']","['赴汤蹈火', 'https://movie.douban.com/subject/26389148/?from=subject-page']"
https://movie.douban.com/subject/1295452/,子弹横飞百老汇 Bullets Over Broadway,伍迪·艾,约翰·库萨克,黛安·韦斯特,詹妮弗·提莉,喜剧,犯罪,unknown,unknown,美国,unknown,unknown,unknown,1994,"['西力传', 'https://movie.douban.com/subject/1293846/?from=subject-page']","['爱与死', 'https://movie.douban.com/subject/1293945/?from=subject-page']","['好莱坞式结局', 'https://movie.douban.com/subject/1305509/?from=subject-page']","['星尘往事', 'https://movie.douban.com/subject/1298581/?from=subject-page']","['无线电时代', 'https://movie.douban.com/subject/1292894/?from=subject-page']","['业余小偷', 'https://movie.douban.com/subject/1300946/?from=subject-page']","['香蕉', 'https://movie.douban.com/subject/1292988/?from=subject-page']","['傻瓜入狱记', 'https://movie.douban.com/subject/1298191/?from=subject-page']","['解构爱情狂', 'https://movie.douban.com/subject/1298385/?from=subject-page']","['非强力春药', 'https://movie.douban.com/subject/1296925/?from=subject-page']"
https://movie.douban.com/subject/25798448/,解救吾先生,丁,刘德华,刘烨,王千源,剧情,犯罪,unknown,unknown,中国大陆,unknown,unknown,unknown,2015,"['门徒', 'https://movie.douban.com/subject/1890784/?from=subject-page']","['湄公河行动', 'https://movie.douban.com/subject/25815034/?from=subject-page']","['烈日灼心', 'https://movie.douban.com/subject/24719063/?from=subject-page']","['猫鼠游戏', 'https://movie.douban.com/subject/1305487/?from=subject-page']","['追凶者也', 'https://movie.douban.com/subject/26284621/?from=subject-page']","['无双', 'https://movie.douban.com/subject/26425063/?from=subject-page']","['毒战', 'https://movie.douban.com/subject/10344754/?from=subject-page']","['寒战', 'https://movie.douban.com/subject/6890730/?from=subject-page']","['全民目击', 'https://movie.douban.com/subject/11510624/?from=subject-page']","['无间道', 'https://movie.douban.com/subject/1307914/?from=subject-page']"
https://movie.douban.com/subject/1298505/,火车怪客 Strangers on a Train,阿尔弗雷德·希区柯,法利·格兰杰,罗伯特·沃克,露丝·罗曼,惊悚,犯罪,黑色电影,unknown,美国,unknown,unknown,unknown,1951,"['贵妇失踪记', 'https://movie.douban.com/subject/1292760/?from=subject-page']","['擒凶记', 'https://movie.douban.com/subject/1301233/?from=subject-page']","['三十九级台阶', 'https://movie.douban.com/subject/1298412/?from=subject-page']","['夺魂索', 'https://movie.douban.com/subject/1301230/?from=subject-page']","['深闺疑云', 'https://movie.douban.com/subject/1295568/?from=subject-page']","['辣手摧花', 'https://movie.douban.com/subject/1293817/?from=subject-page']","['狂凶记', 'https://movie.douban.com/subject/1295820/?from=subject-page']","['爱德华大夫', 'https://movie.douban.com/subject/1293973/?from=subject-page']","['西北偏北', 'https://movie.douban.com/subject/1295872/?from=subject-page']","['电话谋杀案', 'https://movie.douban.com/subject/1301231/?from=subject-page']"
https://movie.douban.com/subject/1298351/,奏鸣曲 ソナチネ,北野,北野武,国舞亚矢,渡边哲,剧情,犯罪,unknown,unknown,日本,unknown,unknown,unknown,1993,"['大佬', 'https://movie.douban.com/subject/1294181/?from=subject-page']","['凶暴的男人', 'https://movie.douban.com/subject/1293995/?from=subject-page']","['极恶非道', 'https://movie.douban.com/subject/3819939/?from=subject-page']","['3–4x10月', 'https://movie.douban.com/subject/1297290/?from=subject-page']","['花火', 'https://movie.douban.com/subject/1302642/?from=subject-page']","['座头市', 'https://movie.douban.com/subject/1300752/?from=subject-page']","['疤面煞星', 'https://movie.douban.com/subject/1292065/?from=subject-page']","['黑社会', 'https://movie.douban.com/subject/1309220/?from=subject-page']","['好家伙', 'https://movie.douban.com/subject/1292268/?from=subject-page']","['复仇在我', 'https://movie.douban.com/subject/1294940/?from=subject-page']"
https://movie.douban.com/subject/1307748/,神秘河 Mystic River,克林特·伊斯特伍,西恩·潘,蒂姆·罗宾斯,凯文·贝肯,剧情,悬疑,惊悚,犯罪,美国,澳大利亚,unknown,unknown,2003,"['非常嫌疑犯', 'https://movie.douban.com/subject/1292214/?from=subject-page']","['洛城机密', 'https://movie.douban.com/subject/1292348/?from=subject-page']","['心理游戏', 'https://movie.douban.com/subject/1296384/?from=subject-page']","['一级恐惧', 'https://movie.douban.com/subject/1296217/?from=subject-page']","['换子疑云', 'https://movie.douban.com/subject/2028666/?from=subject-page']","['大卫·戈尔的一生', 'https://movie.douban.com/subject/1305725/?from=subject-page']","['谜一样的双眼', 'https://movie.douban.com/subject/4066125/?from=subject-page']","['唐人街', 'https://movie.douban.com/subject/1293889/?from=subject-page']","['追随', 'https://movie.douban.com/subject/1397546/?from=subject-page']","['囚徒', 'https://movie.douban.com/subject/3592859/?from=subject-page']"
https://movie.douban.com/subject/1299120/,A计划续集 A計劃續集,成,成龙,张曼玉,关之琳,喜剧,动作,犯罪,unknown,中国香港,unknown,unknown,unknown,1987,"['A计划', 'https://movie.douban.com/subject/1297909/?from=subject-page']","['快餐车', 'https://movie.douban.com/subject/1292867/?from=subject-page']","['飞鹰计划', 'https://movie.douban.com/subject/1302753/?from=subject-page']","['双龙会', 'https://movie.douban.com/subject/1296978/?from=subject-page']","['红番区', 'https://movie.douban.com/subject/1296011/?from=subject-page']","['醉拳2', 'https://movie.douban.com/subject/1307319/?from=subject-page']","['警察故事续集', 'https://movie.douban.com/subject/1304726/?from=subject-page']","['我是谁', 'https://movie.douban.com/subject/1300303/?from=subject-page']","['龙兄虎弟', 'https://movie.douban.com/subject/1299858/?from=subject-page']","['城市猎人', 'https://movie.douban.com/subject/1295064/?from=subject-page']"
