link,title,director0,attr0,attr1,attr2,genre0,genre1,genre2,genre3,region0,region1,region2,lang0,ReleaseDate,rd0,rd1,rd2,rd3,rd4,rd5,rd6,rd7,rd8,rd9
https://movie.douban.com/subject/3718279/,死侍 Deadpool,蒂姆·米,瑞安·雷诺兹,莫蕾娜·巴卡琳,艾德·斯克林,喜剧,动作,科幻,冒险,美国,加拿大,unknown,unknown,2016,"['死侍2：我爱我家', 'https://movie.douban.com/subject/26588308/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['九品芝麻官', 'https://movie.douban.com/subject/1297518/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['唐伯虎点秋香', 'https://movie.douban.com/subject/1306249/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['功夫', 'https://movie.douban.com/subject/1291543/?from=subject-page']","['毒液：致命守护者', 'https://movie.douban.com/subject/3168101/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['雷神3：诸神黄昏', 'https://movie.douban.com/subject/25821634/?from=subject-page']"
https://movie.douban.com/subject/21324900/,降临 Arrival,丹尼斯·维伦纽,艾米·亚当斯,杰瑞米·雷纳,福里斯特·惠特克,剧情,科幻,unknown,unknown,美国,加拿大,unknown,unknown,2016,"['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['火星救援', 'https://movie.douban.com/subject/25864085/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']","['沙丘', 'https://movie.douban.com/subject/3001114/?from=subject-page']","['机械姬', 'https://movie.douban.com/subject/4160540/?from=subject-page']","['湮灭', 'https://movie.douban.com/subject/26384741/?from=subject-page']"
https://movie.douban.com/subject/35258381/,天鹅挽歌 Swan Song,本杰明·克利,马赫沙拉·阿里,娜奥米·哈里斯,格伦·克洛斯,剧情,科幻,unknown,unknown,美国,unknown,unknown,unknown,2021,"['芬奇', 'https://movie.douban.com/subject/26897885/?from=subject-page']","['杨之后', 'https://movie.douban.com/subject/30475837/?from=subject-page']","['沙丘', 'https://movie.douban.com/subject/3001114/?from=subject-page']","['阿凡达：水之道', 'https://movie.douban.com/subject/4811774/?from=subject-page']","['宇宙探索编辑部', 'https://movie.douban.com/subject/34941536/?from=subject-page']","['扎克·施奈德版正义联盟', 'https://movie.douban.com/subject/35076714/?from=subject-page']","['星际穿越', 'https://movie.douban.com/subject/1889243/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']","['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['火星救援', 'https://movie.douban.com/subject/25864085/?from=subject-page']"
https://movie.douban.com/subject/1295384/,星河战队 Starship Troopers,保罗·范霍,卡斯帕·范·迪恩,迪娜·迈耶,丹妮丝·理查兹,动作,科幻,惊悚,冒险,美国,unknown,unknown,unknown,1997,"['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']","['第五元素', 'https://movie.douban.com/subject/1293531/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['侏罗纪公园2：失落的世界', 'https://movie.douban.com/subject/1293702/?from=subject-page']","['独立日', 'https://movie.douban.com/subject/1293013/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['机器战警', 'https://movie.douban.com/subject/1294791/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['未来水世界', 'https://movie.douban.com/subject/1294037/?from=subject-page']"
https://movie.douban.com/subject/1295250/,X战警 X-Men,布莱恩·辛,休·杰克曼,帕特里克·斯图尔特,伊恩·麦克莱恩,动作,科幻,unknown,unknown,美国,加拿大,unknown,unknown,2000,"['X战警2', 'https://movie.douban.com/subject/1305724/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['蜘蛛侠', 'https://movie.douban.com/subject/1306612/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['黑客帝国2：重装上阵', 'https://movie.douban.com/subject/1304141/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']"
https://movie.douban.com/subject/1308570/,蜘蛛侠2 Spider-Man 2,山姆·雷,托比·马奎尔,克斯汀·邓斯特,詹姆斯·弗兰科,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2004,"['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['终结者', 'https://movie.douban.com/subject/1300656/?from=subject-page']"
https://movie.douban.com/subject/3001114/,沙丘 Dune,丹尼斯·维伦纽,提莫西·查拉梅,丽贝卡·弗格森,奥斯卡·伊萨克,剧情,科幻,冒险,unknown,美国,unknown,unknown,unknown,2021,"['沙丘2', 'https://movie.douban.com/subject/35575567/?from=subject-page']","['银翼杀手2049', 'https://movie.douban.com/subject/10512661/?from=subject-page']","['降临', 'https://movie.douban.com/subject/21324900/?from=subject-page']","['阿凡达：水之道', 'https://movie.douban.com/subject/4811774/?from=subject-page']","['头号玩家', 'https://movie.douban.com/subject/4920389/?from=subject-page']","['黑客帝国', 'https://movie.douban.com/subject/1291843/?from=subject-page']","['信条', 'https://movie.douban.com/subject/30444960/?from=subject-page']","['扎克·施奈德版正义联盟', 'https://movie.douban.com/subject/35076714/?from=subject-page']","['2001太空漫游', 'https://movie.douban.com/subject/1292226/?from=subject-page']","['星际穿越', 'https://movie.douban.com/subject/1889243/?from=subject-page']"
https://movie.douban.com/subject/5323968/,环太平洋 Pacific Rim,吉尔莫·德尔·托,查理·汉纳姆,菊地凛子,伊德里斯·艾尔巴,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2013,"['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['星际迷航2：暗黑无界', 'https://movie.douban.com/subject/3642843/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['地心引力', 'https://movie.douban.com/subject/3793783/?from=subject-page']","['第九区', 'https://movie.douban.com/subject/3006772/?from=subject-page']"
https://movie.douban.com/subject/1866473/,蚁人 Ant-Man,佩顿·里,保罗·路德,迈克尔·道格拉斯,伊万杰琳·莉莉,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2015,"['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['钢铁侠2', 'https://movie.douban.com/subject/3066739/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['蚁人2：黄蜂女现身', 'https://movie.douban.com/subject/26636712/?from=subject-page']","['蜘蛛侠：英雄归来', 'https://movie.douban.com/subject/24753477/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['黑豹', 'https://movie.douban.com/subject/6390825/?from=subject-page']"
https://movie.douban.com/subject/10440138/,侏罗纪世界 Jurassic World,科林·特莱沃,克里斯·帕拉特,布莱丝·达拉斯·霍华德,文森特·多诺费奥,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2015,"['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']","['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['火星救援', 'https://movie.douban.com/subject/25864085/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['环太平洋', 'https://movie.douban.com/subject/5323968/?from=subject-page']","['明日边缘', 'https://movie.douban.com/subject/4746257/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']"
https://movie.douban.com/subject/3066739/,钢铁侠2 Iron Man 2,乔恩·费,小罗伯特·唐尼,格温妮斯·帕特洛,米基·洛克,动作,科幻,冒险,unknown,美国,unknown,unknown,unknown,2010,"['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['美国队长', 'https://movie.douban.com/subject/2138838/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['雷神', 'https://movie.douban.com/subject/1866471/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['银河护卫队', 'https://movie.douban.com/subject/7065154/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']"
https://movie.douban.com/subject/25786060/,X战警：天启 X-Men: Apocalypse,布莱恩·辛,詹姆斯·麦卡沃伊,迈克尔·法斯宾德,詹妮弗·劳伦斯,动作,科幻,奇幻,冒险,美国,unknown,unknown,unknown,2016,"['X战警：逆转未来', 'https://movie.douban.com/subject/10485647/?from=subject-page']","['美国队长3', 'https://movie.douban.com/subject/25820460/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['复仇者联盟2：奥创纪元', 'https://movie.douban.com/subject/10741834/?from=subject-page']","['钢铁侠3', 'https://movie.douban.com/subject/3231742/?from=subject-page']","['雷神2：黑暗世界', 'https://movie.douban.com/subject/6560058/?from=subject-page']","['蚁人', 'https://movie.douban.com/subject/1866473/?from=subject-page']","['超凡蜘蛛侠2', 'https://movie.douban.com/subject/6082518/?from=subject-page']","['无敌浩克', 'https://movie.douban.com/subject/1866475/?from=subject-page']","['奇异博士', 'https://movie.douban.com/subject/3025375/?from=subject-page']"
https://movie.douban.com/subject/2146991/,变形金刚2 Transformers: Revenge of the Fallen,迈克尔·,希亚·拉博夫,梅根·福克斯,乔什·杜哈明,动作,科幻,unknown,unknown,美国,unknown,unknown,unknown,2009,"['变形金刚', 'https://movie.douban.com/subject/1794171/?from=subject-page']","['钢铁侠', 'https://movie.douban.com/subject/1432146/?from=subject-page']","['X战警3：背水一战', 'https://movie.douban.com/subject/1401524/?from=subject-page']","['蜘蛛侠3', 'https://movie.douban.com/subject/1418189/?from=subject-page']","['金刚狼', 'https://movie.douban.com/subject/1792928/?from=subject-page']","['我，机器人', 'https://movie.douban.com/subject/1308843/?from=subject-page']","['复仇者联盟', 'https://movie.douban.com/subject/1866479/?from=subject-page']","['美国队长2', 'https://movie.douban.com/subject/6390823/?from=subject-page']","['我是传奇', 'https://movie.douban.com/subject/1820156/?from=subject-page']","['侏罗纪公园', 'https://movie.douban.com/subject/1292523/?from=subject-page']"
https://movie.douban.com/subject/1292332/,移魂都市 Dark City,亚历克斯·普罗亚,卢夫斯·塞维尔,威廉·赫特,基弗·萨瑟兰,科幻,悬疑,惊悚,unknown,澳大利亚,unknown,unknown,unknown,1998,"['异次元骇客', 'https://movie.douban.com/subject/1300282/?from=subject-page']","['超时空接触', 'https://movie.douban.com/subject/1295647/?from=subject-page']","['十二猴子', 'https://movie.douban.com/subject/1298744/?from=subject-page']","['K星异客', 'https://movie.douban.com/subject/1306607/?from=subject-page']","['深渊', 'https://movie.douban.com/subject/1299560/?from=subject-page']","['这个男人来自地球', 'https://movie.douban.com/subject/2300586/?from=subject-page']","['月球', 'https://movie.douban.com/subject/3073124/?from=subject-page']","['少数派报告', 'https://movie.douban.com/subject/1297689/?from=subject-page']","['黑洞频率', 'https://movie.douban.com/subject/1294183/?from=subject-page']","['火星任务', 'https://movie.douban.com/subject/1303447/?from=subject-page']"
